729.3 	4.86765540 	0.13260584 	4.15693249 	0.02228419 	4.95245938 	0.80395907 	3.74229514 	0.43630933 	1.00027555	0.00000000 	3.75200000 	0.01000000 	1.47389730 	0.00000000 
729.4 	4.86687653 	0.13243679 	4.15645600 	0.02224052 	4.95126163 	0.80179537 	3.74145343 	0.43935035 	1.000275549	0.00000000 	3.75191954 	0.01000000 	1.47389540 	0.00000000 
729.5 	4.86609506 	0.13227918 	4.15594993 	0.02230841 	4.94996504 	0.79993521 	3.74073442 	0.44256103 	1.000275548	0.00000000 	3.75183908 	0.01000000 	1.47389350 	0.00000000 
729.6 	4.86531359 	0.13212158 	4.15544385 	0.02237630 	4.94866845 	0.79807505 	3.74001540 	0.44577172 	1.000275547	0.00000000 	3.75175862 	0.01000000 	1.47389160 	0.00000000 
729.7 	4.86453212 	0.13196397 	4.15493778 	0.02244418 	4.94737186 	0.79621489 	3.73929639 	0.44898240 	1.000275546	0.00000000 	3.75167816 	0.01000000 	1.47388970 	0.00000000 
729.8 	4.86375064 	0.13180637 	4.15443170 	0.02251207 	4.94607527 	0.79435473 	3.73857738 	0.45219309 	1.000275545	0.00000000 	3.75159770 	0.01000000 	1.47388780 	0.00000000 
729.9 	4.86296917 	0.13164876 	4.15392563 	0.02257996 	4.94477868 	0.79249457 	3.73785836 	0.45540378 	1.000275545	0.00000000 	3.75151724 	0.01000000 	1.47388590 	0.00000000 
730.0 	4.86218770 	0.13149116 	4.15341955 	0.02264785 	4.94348209 	0.79063440 	3.73713935 	0.45861446 	1.000275544	0.00000000 	3.75143678 	0.01000000 	1.47388400 	0.00000000 
730.1 	4.86140623 	0.13133355 	4.15291348 	0.02271573 	4.94218551 	0.78877424 	3.73642034 	0.46182515 	1.000275543	0.00000000 	3.75135632 	0.01000000 	1.47388215 	0.00000000 
730.2 	4.86062475 	0.13117595 	4.15240741 	0.02278362 	4.94088892 	0.78691408 	3.73570132 	0.46503583 	1.000275542	0.00000000 	3.75127586 	0.01000000 	1.47388030 	0.00000000 
730.3 	4.85984328 	0.13101834 	4.15190133 	0.02285151 	4.93959233 	0.78505392 	3.73498231 	0.46824652 	1.000275541	0.00000000 	3.75119540 	0.01000000 	1.47387845 	0.00000000 
730.4 	4.85906181 	0.13086074 	4.15139526 	0.02291940 	4.93829574 	0.78319376 	3.73426330 	0.47145720 	1.000275541	0.00000000 	3.75111494 	0.01000000 	1.47387660 	0.00000000 
730.5 	4.85828033 	0.13070313 	4.15088918 	0.02298728 	4.93699915 	0.78133360 	3.73354428 	0.47466789 	1.00027554	0.00000000 	3.75103448 	0.01000000 	1.47387475 	0.00000000 
730.6 	4.85749886 	0.13054552 	4.15038311 	0.02305517 	4.93570256 	0.77947344 	3.73282527 	0.47787857 	1.000275539	0.00000000 	3.75095402 	0.01000000 	1.47387290 	0.00000000 
730.7 	4.85671739 	0.13038792 	4.14987703 	0.02312306 	4.93440597 	0.77761328 	3.73210626 	0.48108926 	1.000275538	0.00000000 	3.75087356 	0.01000000 	1.47387105 	0.00000000 
730.8 	4.85593592 	0.13023031 	4.14937096 	0.02319095 	4.93310938 	0.77575311 	3.73138724 	0.48429995 	1.000275537	0.00000000 	3.75079310 	0.01000000 	1.47386920 	0.00000000 
730.9 	4.85515444 	0.13007271 	4.14886488 	0.02325883 	4.93181280 	0.77389295 	3.73066823 	0.48751063 	1.000275537	0.00000000 	3.75071264 	0.01000000 	1.47386735 	0.00000000 
731.0 	4.85437297 	0.12991510 	4.14835881 	0.02332672 	4.93051621 	0.77203279 	3.72994922 	0.49072132 	1.000275536	0.00000000 	3.75063218 	0.01000000 	1.47386550 	0.00000000 
731.1 	4.85359150 	0.12975750 	4.14785273 	0.02339461 	4.92921962 	0.77017263 	3.72923020 	0.49393200 	1.000275535	0.00000000 	3.75055172 	0.01000000 	1.47386365 	0.00000000 
731.2 	4.85281003 	0.12959989 	4.14734666 	0.02346249 	4.92792303 	0.76831247 	3.72851119 	0.49714269 	1.000275534	0.00000000 	3.75047126 	0.01000000 	1.47386180 	0.00000000 
731.3 	4.85202855 	0.12944229 	4.14684059 	0.02353038 	4.92662644 	0.76645231 	3.72779218 	0.50035337 	1.000275533	0.00000000 	3.75039080 	0.01000000 	1.47385995 	0.00000000 
731.4 	4.85124708 	0.12928468 	4.14633451 	0.02359827 	4.92532985 	0.76459215 	3.72707317 	0.50356406 	1.000275532	0.00000000 	3.75031034 	0.01000000 	1.47385810 	0.00000000 
731.5 	4.85046561 	0.12912708 	4.14582844 	0.02366616 	4.92403326 	0.76273198 	3.72635415 	0.50677474 	1.000275532	0.00000000 	3.75022989 	0.01000000 	1.47385625 	0.00000000 
731.6 	4.84968414 	0.12896947 	4.14532236 	0.02373404 	4.92273667 	0.76087182 	3.72563514 	0.50998543 	1.000275531	0.00000000 	3.75014943 	0.01000000 	1.47385440 	0.00000000 
731.7 	4.84890266 	0.12881187 	4.14481629 	0.02380193 	4.92144008 	0.75901166 	3.72491613 	0.51319612 	1.00027553	0.00000000 	3.75006897 	0.01000000 	1.47385255 	0.00000000 
731.8 	4.84812119 	0.12865426 	4.14431021 	0.02386982 	4.92014350 	0.75715150 	3.72419711 	0.51640680 	1.000275529	0.00000000 	3.74998851 	0.01000000 	1.47385070 	0.00000000 
731.9 	4.84733972 	0.12849666 	4.14380414 	0.02393771 	4.91884691 	0.75529134 	3.72347810 	0.51961749 	1.000275528	0.00000000 	3.74990805 	0.01000000 	1.47384885 	0.00000000 
732.0 	4.84655824 	0.12833905 	4.14329806 	0.02400559 	4.91755032 	0.75343118 	3.72275909 	0.52282817 	1.000275528	0.00000000 	3.74982759 	0.01000000 	1.47384700 	0.00000000 
732.1 	4.84577677 	0.12818145 	4.14279199 	0.02407348 	4.91625373 	0.75157102 	3.72204007 	0.52603886 	1.000275527	0.00000000 	3.74974713 	0.01000000 	1.47384515 	0.00000000 
732.2 	4.84499530 	0.12802384 	4.14228591 	0.02414137 	4.91495714 	0.74971086 	3.72132106 	0.52924954 	1.000275526	0.00000000 	3.74966667 	0.01000000 	1.47384330 	0.00000000 
732.3 	4.84421383 	0.12786624 	4.14177984 	0.02420926 	4.91366055 	0.74785069 	3.72060205 	0.53246023 	1.000275525	0.00000000 	3.74958621 	0.01000000 	1.47384145 	0.00000000 
732.4 	4.84343235 	0.12770863 	4.14127376 	0.02427714 	4.91236396 	0.74599053 	3.71988303 	0.53567091 	1.000275524	0.00000000 	3.74950575 	0.01000000 	1.47383960 	0.00000000 
732.5 	4.84265088 	0.12755103 	4.14076769 	0.02434503 	4.91106737 	0.74413037 	3.71916402 	0.53888160 	1.000275524	0.00000000 	3.74942529 	0.01000000 	1.47383775 	0.00000000 
732.6 	4.84186941 	0.12739342 	4.14026162 	0.02441292 	4.90977079 	0.74227021 	3.71844501 	0.54209229 	1.000275523	0.00000000 	3.74934483 	0.01000000 	1.47383590 	0.00000000 
732.7 	4.84108794 	0.12723582 	4.13975554 	0.02448080 	4.90847420 	0.74041005 	3.71772599 	0.54530297 	1.000275522	0.00000000 	3.74926437 	0.01000000 	1.47383405 	0.00000000 
732.8 	4.84030646 	0.12707821 	4.13924947 	0.02454869 	4.90717761 	0.73854989 	3.71700698 	0.54851366 	1.000275521	0.00000000 	3.74918391 	0.01000000 	1.47383220 	0.00000000 
732.9 	4.83952499 	0.12692061 	4.13874339 	0.02461658 	4.90588102 	0.73668973 	3.71628797 	0.55172434 	1.00027552	0.00000000 	3.74910345 	0.01000000 	1.47383035 	0.00000000 
733.0 	4.83874352 	0.12676300 	4.13823732 	0.02468447 	4.90458443 	0.73482956 	3.71556895 	0.55493503 	1.00027552	0.00000000 	3.74902299 	0.01000000 	1.47382850 	0.00000000 
733.1 	4.83796205 	0.12660540 	4.13773124 	0.02475235 	4.90328784 	0.73296940 	3.71484994 	0.55814571 	1.000275519	0.00000000 	3.74894253 	0.01000000 	1.47382665 	0.00000000 
733.2 	4.83718057 	0.12644779 	4.13722517 	0.02482024 	4.90199125 	0.73110924 	3.71413093 	0.56135640 	1.000275518	0.00000000 	3.74886207 	0.01000000 	1.47382480 	0.00000000 
733.3 	4.83639910 	0.12629019 	4.13671909 	0.02488813 	4.90069466 	0.72924908 	3.71341191 	0.56456708 	1.000275517	0.00000000 	3.74878161 	0.01000000 	1.47382295 	0.00000000 
733.4 	4.83561763 	0.12613258 	4.13621302 	0.02495602 	4.89939807 	0.72738892 	3.71269290 	0.56777777 	1.000275516	0.00000000 	3.74870115 	0.01000000 	1.47382110 	0.00000000 
733.5 	4.83483615 	0.12597498 	4.13570694 	0.02502390 	4.89810149 	0.72552876 	3.71197389 	0.57098846 	1.000275516	0.00000000 	3.74862069 	0.01000000 	1.47381925 	0.00000000 
733.6 	4.83405468 	0.12581737 	4.13520087 	0.02509179 	4.89680490 	0.72366860 	3.71125487 	0.57419914 	1.000275515	0.00000000 	3.74854023 	0.01000000 	1.47381740 	0.00000000 
733.7 	4.83345045 	0.12591444 	4.13482582 	0.02509428 	4.89565351 	0.72221369 	3.71135177 	0.57830553 	1.000275514	0.00000000 	3.74845977 	0.01000000 	1.47381555 	0.00000000 
733.8 	4.83292217 	0.12612066 	4.13450693 	0.02506873 	4.89456434 	0.72093247 	3.71179835 	0.58279579 	1.000275513	0.00000000 	3.74837931 	0.01000000 	1.47381370 	0.00000000 
733.9 	4.83239389 	0.12632688 	4.13418804 	0.02504319 	4.89347518 	0.71965125 	3.71224493 	0.58728605 	1.000275512	0.00000000 	3.74829885 	0.01000000 	1.47381185 	0.00000000 
734.0 	4.83186561 	0.12653310 	4.13386914 	0.02501765 	4.89238602 	0.71837003 	3.71269150 	0.59177630 	1.000275512	0.00000000 	3.74821839 	0.01000000 	1.47381000 	0.00000000 
734.1 	4.83133733 	0.12673932 	4.13355025 	0.02499211 	4.89129686 	0.71708880 	3.71313808 	0.59626656 	1.000275511	0.00000000 	3.74813793 	0.01000000 	1.47380815 	0.00000000 
734.2 	4.83080905 	0.12694554 	4.13323136 	0.02496656 	4.89020769 	0.71580758 	3.71358466 	0.60075682 	1.00027551	0.00000000 	3.74805747 	0.01000000 	1.47380630 	0.00000000 
734.3 	4.83028077 	0.12715176 	4.13291246 	0.02494102 	4.88911853 	0.71452636 	3.71403123 	0.60524708 	1.000275509	0.00000000 	3.74797701 	0.01000000 	1.47380445 	0.00000000 
734.4 	4.82975250 	0.12735798 	4.13259357 	0.02491548 	4.88802937 	0.71324514 	3.71447781 	0.60973734 	1.000275508	0.00000000 	3.74789655 	0.01000000 	1.47380260 	0.00000000 
734.5 	4.82922422 	0.12756420 	4.13227468 	0.02488994 	4.88694020 	0.71196392 	3.71492439 	0.61422760 	1.000275508	0.00000000 	3.74781609 	0.01000000 	1.47380075 	0.00000000 
734.6 	4.82869594 	0.12777043 	4.13195578 	0.02486439 	4.88585104 	0.71068269 	3.71537096 	0.61871786 	1.000275507	0.00000000 	3.74773563 	0.01000000 	1.47379890 	0.00000000 
734.7 	4.82816766 	0.12797665 	4.13163689 	0.02483885 	4.88476188 	0.70940147 	3.71581754 	0.62320812 	1.000275506	0.00000000 	3.74765517 	0.01000000 	1.47379705 	0.00000000 
734.8 	4.82763938 	0.12818287 	4.13131800 	0.02481331 	4.88367272 	0.70812025 	3.71626412 	0.62769837 	1.000275505	0.00000000 	3.74757471 	0.01000000 	1.47379520 	0.00000000 
734.9 	4.82711110 	0.12838909 	4.13099910 	0.02478776 	4.88258355 	0.70683903 	3.71671069 	0.63218863 	1.000275504	0.00000000 	3.74749425 	0.01000000 	1.47379335 	0.00000000 
735.0 	4.82658283 	0.12859531 	4.13068021 	0.02476222 	4.88149439 	0.70555780 	3.71715727 	0.63667889 	1.000275504	0.00000000 	3.74741379 	0.01000000 	1.47379150 	0.00000000 
735.1 	4.82605455 	0.12880153 	4.13036132 	0.02473668 	4.88040523 	0.70427658 	3.71760385 	0.64116915 	1.000275503	0.00000000 	3.74733333 	0.01000000 	1.47378965 	0.00000000 
735.2 	4.82552627 	0.12900775 	4.13004243 	0.02471114 	4.87931606 	0.70299536 	3.71805042 	0.64565941 	1.000275502	0.00000000 	3.74725287 	0.01000000 	1.47378780 	0.00000000 
735.3 	4.82499799 	0.12921397 	4.12972353 	0.02468559 	4.87822690 	0.70171414 	3.71849700 	0.65014967 	1.000275501	0.00000000 	3.74717241 	0.01000000 	1.47378595 	0.00000000 
735.4 	4.82446971 	0.12942019 	4.12940464 	0.02466005 	4.87713774 	0.70043292 	3.71894358 	0.65463993 	1.0002755	0.00000000 	3.74709195 	0.01000000 	1.47378410 	0.00000000 
735.5 	4.82394143 	0.12962641 	4.12908575 	0.02463451 	4.87604858 	0.69915169 	3.71939015 	0.65913019 	1.0002755	0.00000000 	3.74701149 	0.01000000 	1.47378225 	0.00000000 
735.6 	4.82341315 	0.12983263 	4.12876685 	0.02460897 	4.87495941 	0.69787047 	3.71983673 	0.66362044 	1.000275499	0.00000000 	3.74693103 	0.01000000 	1.47378040 	0.00000000 
735.7 	4.82288488 	0.13003885 	4.12844796 	0.02458342 	4.87387025 	0.69658925 	3.72028331 	0.66811070 	1.000275498	0.00000000 	3.74685057 	0.01000000 	1.47377855 	0.00000000 
735.8 	4.82235660 	0.13024507 	4.12812907 	0.02455788 	4.87278109 	0.69530803 	3.72072988 	0.67260096 	1.000275497	0.00000000 	3.74677011 	0.01000000 	1.47377670 	0.00000000 
735.9 	4.82182832 	0.13045129 	4.12781017 	0.02453234 	4.87169193 	0.69402681 	3.72117646 	0.67709122 	1.000275496	0.00000000 	3.74668966 	0.01000000 	1.47377485 	0.00000000 
736.0 	4.82130004 	0.13065751 	4.12749128 	0.02450680 	4.87060276 	0.69274558 	3.72162303 	0.68158148 	1.000275496	0.00000000 	3.74660920 	0.01000000 	1.47377300 	0.00000000 
736.1 	4.82077176 	0.13086373 	4.12717239 	0.02448125 	4.86951360 	0.69146436 	3.72206961 	0.68607174 	1.000275495	0.00000000 	3.74652874 	0.01000000 	1.47377120 	0.00000000 
736.2 	4.82024348 	0.13106995 	4.12685349 	0.02445571 	4.86842444 	0.69018314 	3.72251619 	0.69056200 	1.000275494	0.00000000 	3.74644828 	0.01000000 	1.47376940 	0.00000000 
736.3 	4.81971521 	0.13127617 	4.12653460 	0.02443017 	4.86733527 	0.68890192 	3.72296276 	0.69505225 	1.000275493	0.00000000 	3.74636782 	0.01000000 	1.47376760 	0.00000000 
736.4 	4.81918693 	0.13148239 	4.12621571 	0.02440462 	4.86624611 	0.68762069 	3.72340934 	0.69954251 	1.000275492	0.00000000 	3.74628736 	0.01000000 	1.47376580 	0.00000000 
736.5 	4.81865865 	0.13168861 	4.12589681 	0.02437908 	4.86515695 	0.68633947 	3.72385592 	0.70403277 	1.000275492	0.00000000 	3.74620690 	0.01000000 	1.47376400 	0.00000000 
736.6 	4.81813037 	0.13189483 	4.12557792 	0.02435354 	4.86406779 	0.68505825 	3.72430249 	0.70852303 	1.000275491	0.00000000 	3.74612644 	0.01000000 	1.47376220 	0.00000000 
736.7 	4.81760209 	0.13210105 	4.12525903 	0.02432800 	4.86297862 	0.68377703 	3.72474907 	0.71301329 	1.00027549	0.00000000 	3.74604598 	0.01000000 	1.47376040 	0.00000000 
736.8 	4.81707381 	0.13230727 	4.12494014 	0.02430245 	4.86188946 	0.68249581 	3.72519565 	0.71750355 	1.000275489	0.00000000 	3.74596552 	0.01000000 	1.47375860 	0.00000000 
736.9 	4.81654554 	0.13251349 	4.12462124 	0.02427691 	4.86080030 	0.68121458 	3.72564222 	0.72199381 	1.000275488	0.00000000 	3.74588506 	0.01000000 	1.47375680 	0.00000000 
737.0 	4.81601726 	0.13271971 	4.12430235 	0.02425137 	4.85971114 	0.67993336 	3.72608880 	0.72648407 	1.000275488	0.00000000 	3.74580460 	0.01000000 	1.47375500 	0.00000000 
737.1 	4.81548898 	0.13292593 	4.12398346 	0.02422583 	4.85862197 	0.67865214 	3.72653538 	0.73097432 	1.000275487	0.00000000 	3.74572414 	0.01000000 	1.47375320 	0.00000000 
737.2 	4.81496070 	0.13313215 	4.12366456 	0.02420028 	4.85753281 	0.67737092 	3.72698195 	0.73546458 	1.000275486	0.00000000 	3.74564368 	0.01000000 	1.47375140 	0.00000000 
737.3 	4.81443242 	0.13333837 	4.12334567 	0.02417474 	4.85644365 	0.67608970 	3.72742853 	0.73995484 	1.000275485	0.00000000 	3.74556322 	0.01000000 	1.47374960 	0.00000000 
737.4 	4.81390414 	0.13354459 	4.12302678 	0.02414920 	4.85535448 	0.67480847 	3.72787511 	0.74444510 	1.000275485	0.00000000 	3.74548276 	0.01000000 	1.47374780 	0.00000000 
737.5 	4.81337586 	0.13375081 	4.12270788 	0.02412366 	4.85426532 	0.67352725 	3.72832168 	0.74893536 	1.000275484	0.00000000 	3.74540230 	0.01000000 	1.47374600 	0.00000000 
737.6 	4.81284759 	0.13395703 	4.12238899 	0.02409811 	4.85317616 	0.67224603 	3.72876826 	0.75342562 	1.000275483	0.00000000 	3.74532184 	0.01000000 	1.47374420 	0.00000000 
737.7 	4.81231931 	0.13416325 	4.12207010 	0.02407257 	4.85208700 	0.67096481 	3.72921484 	0.75791588 	1.000275482	0.00000000 	3.74524138 	0.01000000 	1.47374240 	0.00000000 
737.8 	4.81179103 	0.13436947 	4.12175120 	0.02404703 	4.85099783 	0.66968358 	3.72966141 	0.76240614 	1.000275481	0.00000000 	3.74516092 	0.01000000 	1.47374060 	0.00000000 
737.9 	4.81126275 	0.13457569 	4.12143231 	0.02402149 	4.84990867 	0.66840236 	3.73010799 	0.76689639 	1.000275481	0.00000000 	3.74508046 	0.01000000 	1.47373880 	0.00000000 
738.0 	4.81073447 	0.13478191 	4.12111342 	0.02399594 	4.84881951 	0.66712114 	3.73055457 	0.77138665 	1.00027548	0.00000000 	3.74500000 	0.01000000 	1.47373700 	0.00000000 
738.1 	4.81031590 	0.13445707 	4.12080228 	0.02391376 	4.84785389 	0.66595570 	3.73384568 	0.77687952 	1.000275479	0.00000000 	3.74489888 	0.00998876 	1.47373515 	0.00000000 
738.2 	4.80989732 	0.13413224 	4.12049114 	0.02383158 	4.84688827 	0.66479025 	3.73713678 	0.78237239 	1.000275478	0.00000000 	3.74479775 	0.00997753 	1.47373330 	0.00000000 
738.3 	4.80947875 	0.13380740 	4.12018000 	0.02374939 	4.84592265 	0.66362481 	3.74042789 	0.78786525 	1.000275477	0.00000000 	3.74469663 	0.00996629 	1.47373145 	0.00000000 
738.4 	4.80906018 	0.13348256 	4.11986886 	0.02366721 	4.84495703 	0.66245936 	3.74371900 	0.79335812 	1.000275477	0.00000000 	3.74459551 	0.00995506 	1.47372960 	0.00000000 
738.5 	4.80864160 	0.13315772 	4.11955772 	0.02358503 	4.84399142 	0.66129392 	3.74701011 	0.79885098 	1.000275476	0.00000000 	3.74449438 	0.00994382 	1.47372775 	0.00000000 
738.6 	4.80822303 	0.13283288 	4.11924658 	0.02350284 	4.84302580 	0.66012847 	3.75030122 	0.80434385 	1.000275475	0.00000000 	3.74439326 	0.00993258 	1.47372590 	0.00000000 
738.7 	4.80780445 	0.13250804 	4.11893544 	0.02342066 	4.84206018 	0.65896303 	3.75359233 	0.80983672 	1.000275474	0.00000000 	3.74429213 	0.00992135 	1.47372405 	0.00000000 
738.8 	4.80738588 	0.13218320 	4.11862430 	0.02333848 	4.84109456 	0.65779758 	3.75688344 	0.81532958 	1.000275473	0.00000000 	3.74419101 	0.00991011 	1.47372220 	0.00000000 
738.9 	4.80696731 	0.13185836 	4.11831316 	0.02325629 	4.84012894 	0.65663214 	3.76017455 	0.82082245 	1.000275473	0.00000000 	3.74408989 	0.00989888 	1.47372035 	0.00000000 
739.0 	4.80654873 	0.13153352 	4.11800202 	0.02317411 	4.83916332 	0.65546669 	3.76346566 	0.82631531 	1.000275472	0.00000000 	3.74398876 	0.00988764 	1.47371850 	0.00000000 
739.1 	4.80613016 	0.13120868 	4.11769088 	0.02309193 	4.83819771 	0.65430125 	3.76675677 	0.83180818 	1.000275471	0.00000000 	3.74388764 	0.00987640 	1.47371665 	0.00000000 
739.2 	4.80571158 	0.13088384 	4.11737974 	0.02300974 	4.83723209 	0.65313580 	3.77004788 	0.83730105 	1.00027547	0.00000000 	3.74378652 	0.00986517 	1.47371480 	0.00000000 
739.3 	4.80529301 	0.13055900 	4.11706860 	0.02292756 	4.83626647 	0.65197036 	3.77333899 	0.84279391 	1.00027547	0.00000000 	3.74368539 	0.00985393 	1.47371295 	0.00000000 
739.4 	4.80487444 	0.13023416 	4.11675746 	0.02284538 	4.83530085 	0.65080491 	3.77663010 	0.84828678 	1.000275469	0.00000000 	3.74358427 	0.00984270 	1.47371110 	0.00000000 
739.5 	4.80445586 	0.12990932 	4.11644632 	0.02276319 	4.83433523 	0.64963947 	3.77992121 	0.85377964 	1.000275468	0.00000000 	3.74348315 	0.00983146 	1.47370925 	0.00000000 
739.6 	4.80403729 	0.12958448 	4.11613518 	0.02268101 	4.83336961 	0.64847402 	3.78321232 	0.85927251 	1.000275467	0.00000000 	3.74338202 	0.00982022 	1.47370740 	0.00000000 
739.7 	4.80361871 	0.12925965 	4.11582404 	0.02259883 	4.83240400 	0.64730858 	3.78650343 	0.86476538 	1.000275466	0.00000000 	3.74328090 	0.00980899 	1.47370555 	0.00000000 
739.8 	4.80320014 	0.12893481 	4.11551290 	0.02251664 	4.83143838 	0.64614313 	3.78979454 	0.87025824 	1.000275466	0.00000000 	3.74317978 	0.00979775 	1.47370370 	0.00000000 
739.9 	4.80278157 	0.12860997 	4.11520176 	0.02243446 	4.83047276 	0.64497769 	3.79308565 	0.87575111 	1.000275465	0.00000000 	3.74307865 	0.00978652 	1.47370185 	0.00000000 
740.0 	4.80236299 	0.12828513 	4.11489062 	0.02235228 	4.82950714 	0.64381224 	3.79637676 	0.88124397 	1.000275464	0.00000000 	3.74297753 	0.00977528 	1.47370000 	0.00000000 
740.1 	4.80194442 	0.12796029 	4.11457948 	0.02227009 	4.82854152 	0.64264680 	3.79966787 	0.88673684 	1.000275463	0.00000000 	3.74287640 	0.00976404 	1.47369825 	0.00000000 
740.2 	4.80152584 	0.12763545 	4.11426834 	0.02218791 	4.82757590 	0.64148135 	3.80295898 	0.89222971 	1.000275463	0.00000000 	3.74277528 	0.00975281 	1.47369650 	0.00000000 
740.3 	4.80110727 	0.12731061 	4.11395720 	0.02210573 	4.82661029 	0.64031591 	3.80625008 	0.89772257 	1.000275462	0.00000000 	3.74267416 	0.00974157 	1.47369475 	0.00000000 
740.4 	4.80068870 	0.12698577 	4.11364606 	0.02202354 	4.82564467 	0.63915046 	3.80954119 	0.90321544 	1.000275461	0.00000000 	3.74257303 	0.00973034 	1.47369300 	0.00000000 
740.5 	4.80027012 	0.12666093 	4.11333492 	0.02194136 	4.82467905 	0.63798502 	3.81283230 	0.90870830 	1.00027546	0.00000000 	3.74247191 	0.00971910 	1.47369125 	0.00000000 
740.6 	4.79985155 	0.12633609 	4.11302378 	0.02185918 	4.82371343 	0.63681957 	3.81612341 	0.91420117 	1.000275459	0.00000000 	3.74237079 	0.00970787 	1.47368950 	0.00000000 
740.7 	4.79943298 	0.12601125 	4.11271264 	0.02177699 	4.82274781 	0.63565413 	3.81941452 	0.91969404 	1.000275459	0.00000000 	3.74226966 	0.00969663 	1.47368775 	0.00000000 
740.8 	4.79901440 	0.12568641 	4.11240150 	0.02169481 	4.82178219 	0.63448868 	3.82270563 	0.92518690 	1.000275458	0.00000000 	3.74216854 	0.00968539 	1.47368600 	0.00000000 
740.9 	4.79859583 	0.12536157 	4.11209036 	0.02161263 	4.82081658 	0.63332324 	3.82599674 	0.93067977 	1.000275457	0.00000000 	3.74206742 	0.00967416 	1.47368425 	0.00000000 
741.0 	4.79817725 	0.12503673 	4.11177922 	0.02153044 	4.81985096 	0.63215779 	3.82928785 	0.93617263 	1.000275456	0.00000000 	3.74196629 	0.00966292 	1.47368250 	0.00000000 
741.1 	4.79775868 	0.12471189 	4.11146808 	0.02144826 	4.81888534 	0.63099235 	3.83257896 	0.94166550 	1.000275456	0.00000000 	3.74186517 	0.00965169 	1.47368075 	0.00000000 
741.2 	4.79734011 	0.12438706 	4.11115694 	0.02136608 	4.81791972 	0.62982690 	3.83587007 	0.94715837 	1.000275455	0.00000000 	3.74176404 	0.00964045 	1.47367900 	0.00000000 
741.3 	4.79692153 	0.12406222 	4.11084580 	0.02128389 	4.81695410 	0.62866146 	3.83916118 	0.95265123 	1.000275454	0.00000000 	3.74166292 	0.00962921 	1.47367725 	0.00000000 
741.4 	4.79650296 	0.12373738 	4.11053466 	0.02120171 	4.81598848 	0.62749601 	3.84245229 	0.95814410 	1.000275453	0.00000000 	3.74156180 	0.00961798 	1.47367550 	0.00000000 
741.5 	4.79608438 	0.12341254 	4.11022352 	0.02111953 	4.81502287 	0.62633057 	3.84574340 	0.96363697 	1.000275452	0.00000000 	3.74146067 	0.00960674 	1.47367375 	0.00000000 
741.6 	4.79566581 	0.12308770 	4.10991238 	0.02103734 	4.81405725 	0.62516512 	3.84903451 	0.96912983 	1.000275452	0.00000000 	3.74135955 	0.00959551 	1.47367200 	0.00000000 
741.7 	4.79524724 	0.12276286 	4.10960124 	0.02095516 	4.81309163 	0.62399968 	3.85232562 	0.97462270 	1.000275451	0.00000000 	3.74125843 	0.00958427 	1.47367025 	0.00000000 
741.8 	4.79482866 	0.12243802 	4.10929010 	0.02087298 	4.81212601 	0.62283423 	3.85561673 	0.98011556 	1.00027545	0.00000000 	3.74115730 	0.00957303 	1.47366850 	0.00000000 
741.9 	4.79441009 	0.12211318 	4.10897896 	0.02079079 	4.81116039 	0.62166879 	3.85890784 	0.98560843 	1.000275449	0.00000000 	3.74105618 	0.00956180 	1.47366675 	0.00000000 
742.0 	4.79399151 	0.12178834 	4.10866782 	0.02070861 	4.81019477 	0.62050334 	3.86219895 	0.99110130 	1.000275449	0.00000000 	3.74095506 	0.00955056 	1.47366500 	0.00000000 
742.1 	4.79357294 	0.12146350 	4.10835668 	0.02062643 	4.80922916 	0.61933790 	3.86549006 	0.99659416 	1.000275448	0.00000000 	3.74085393 	0.00953933 	1.47366320 	0.00000000 
742.2 	4.79315437 	0.12113866 	4.10804554 	0.02054424 	4.80826354 	0.61817245 	3.86878117 	1.00208703 	1.000275447	0.00000000 	3.74075281 	0.00952809 	1.47366140 	0.00000000 
742.3 	4.79273579 	0.12081382 	4.10773440 	0.02046206 	4.80729792 	0.61700701 	3.87207227 	1.00757989 	1.000275446	0.00000000 	3.74065169 	0.00951685 	1.47365960 	0.00000000 
742.4 	4.79231722 	0.12048898 	4.10742326 	0.02037988 	4.80633230 	0.61584156 	3.87536338 	1.01307276 	1.000275445	0.00000000 	3.74055056 	0.00950562 	1.47365780 	0.00000000 
742.5 	4.79171766 	0.12023623 	4.10711637 	0.02030905 	4.80503436 	0.61452981 	3.88080149 	1.01677090 	1.000275445	0.00000000 	3.74044944 	0.00949438 	1.47365600 	0.00000000 
742.6 	4.79107287 	0.12000151 	4.10681053 	0.02024106 	4.80365333 	0.61318148 	3.88677636 	1.02002036 	1.000275444	0.00000000 	3.74034831 	0.00948315 	1.47365420 	0.00000000 
742.7 	4.79042807 	0.11976678 	4.10650470 	0.02017306 	4.80227230 	0.61183315 	3.89275122 	1.02326983 	1.000275443	0.00000000 	3.74024719 	0.00947191 	1.47365240 	0.00000000 
742.8 	4.78978327 	0.11953205 	4.10619887 	0.02010507 	4.80089128 	0.61048481 	3.89872608 	1.02651929 	1.000275442	0.00000000 	3.74014607 	0.00946067 	1.47365060 	0.00000000 
742.9 	4.78913848 	0.11929733 	4.10589303 	0.02003708 	4.79951025 	0.60913648 	3.90470094 	1.02976875 	1.000275442	0.00000000 	3.74004494 	0.00944944 	1.47364880 	0.00000000 
